94,"གལ་ཏེ་དབང་དོན་བར་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བར་] C,F,G པར་ ། The reading བར་ is supported by the Sanskrit सान्तर <span class=\""text-quotation-style\"">with intervals/gaps</span> and all commentaries. KP explicitly glosses བར་དང་བཅས་པ་, GDR discusses བར་ཡོད་དམ་མེད་, and KS refers to བར་དང་བཅས་པའམ་བར་མེད་པ་.</i>བཅས་ན།།<br>དེ་དག་གང་དུ་ཕྲད་པར་འགྱུར།།<br>བར་མེད་ན་ཡང་གཅིག་ཉིད་དེ།།<br>གང་ཞིག་གང་དང་ཕྲད་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཕྲད་] C འཕྲད་ ། The reading ཕྲད་ is preferred as it matches the Sanskrit संसर्ग/संगति and is consistently used in the commentaries. While འཕྲད་ is an acceptable variant spelling, ཕྲད་ is more common in classical texts and supported by the majority of witnesses.</i>པར་འགྱུར།།",fe3c6d8d-aca6-4eae-9932-22a3cf854943
95,"རྡུལ་ཕྲན་རྡུལ་ཕྲན་ལ་འཇུག་མེད།།<br>དེ་ནི་སྐབས་མེད་མཉམ་པ་ཡིན།།<br>མ་ཞུགས་པ་ལ་འདྲེས་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">འདྲེས་] C,N,Q འདྲེ་ | སཾ། मिश्रत्व तथा KP, GDR, KS, TS རྣམས་ཀྱིས་འདྲེས་པའི་དོན་དུ་བཀྲལ་བས་འདིར་འདྲེས་སུ་བཅོས།</i>མེད་ཅིང་།།<br>མ་འདྲེས་པ་ལ་ཕྲད་པ་མེད།།",13e6171f-6a89-4fec-acee-9e01b5a4044f
96,"ཆ་མེད་པ་ལའང་ཕྲད་པ་ཞེས།།<br>བྱ་བ་ཇི་ལྟར་འཐད་པར་འགྱུར།།<br>ཕྲད་པ་དང་ནི་ཆ་མེད་པར<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཆ་མེད་པར] N,Q པ | The reading པར is supported by both the Sanskrit source निरंशत्वं and commentaries <span class=\""text-quotation-style\"">KP: ཆ་མེད་ཡིན་པར; GDR: ཆ་མེད་པར</span>. The locative/terminative case marker པར better corresponds to the Sanskrit abstract nominal form निरंशत्वं.</i>།།<br>གལ་ཏེ་མཐོང་ན་བསྟན་པར་གྱིས།།",b2e5461c-ae15-4d6d-be3e-3582ee529a0d
97,"རྣམ་ཤེས་ལུས་མེད་པ་ལ་ནི།།<br>ཕྲད་པ་འཐད་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">འཐད་] N,Q ཐད། འཐད་ chosen based on Sanskrit युज्यते and supported by all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span> which consistently use འཐད་</i>པ་མ་ཡིན་ཉིད།།<br>ཚོགས་པའང་དངོས་པོ་མེད་ཕྱིར་ཏེ།།<br>སྔར་ནི་ཇི་ལྟར་རྣམ་དཔྱད་བཞིན།།",5ec9fc78-ba7b-4150-b514-f63bb85d5020
98,"དེ་ལྟར་རེག་པ་ཡོད་མིན་ན།།<br>ཚོར་བ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཚོར་བ་] N,Q ཚོར་བོ། The reading ཚོར་བ་ is confirmed by the Sanskrit vedanā and supported by all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span></i>གང་ལས་འབྱུང་བར་འགྱུར།།<br>ངལ་འདི་ཅི་ཡི་དོན་དུ་ཡིན།།<br>གང་གིས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གང་གིས་] N,Q གལ་ལས། The reading གང་གིས་ is confirmed by Sanskrit kasya and supported by commentaries - particularly KP's གང་གིས་གང་ཟག་ and GDR's ཡུལ་གང་ལས་གང་ཟག་གང་ལ།</i>གང་ལ་གནོད་པར་འགྱུར།།",21214700-010c-4a4e-9529-0c0a6797592e
99,"གང་ཚེ་ཚོར་པོ་འགའ་མེད་ཅིང་།།<br>ཚོར་བའང་ཡོད་པ་མ་ཡིན་པ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཡིན་པ] N,Q ཡིན་པན། The reading པ is supported by the Sanskrit विद्यते and all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span> which consistently read ཡིན་པ།</i>།།<br>དེ་ཚེ་གནས་སྐབས་འདི་མཐོང་ནས།།<br>སྲེད་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">སྲེད་] N,Q སྲིད་། The reading སྲེད་ is confirmed by Sanskrit तृष्णा and supported by all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span> which unanimously read སྲེད་པ།</i>པ་ཅི་ཕྱིར་ལྡོག་མི་འགྱུར།།",b4a909b3-eca4-43b5-b6ef-dd4a434f373c
100,མཐོང་བ་འམ་ནི་རེག་པ་ཡང་།།<br>རྨི་ལམ་སྒྱུ་འདྲའི་བདག་ཉིད་ཀྱིས།།<br>སེམས་དང་ལྷན་ཅིག་སྐྱེས་པའི་ཕྱིར།།<br>ཚོར་བ་དེ་ཡིས་མཐོང་མ་ཡིན།།,57781c7d-0c5d-42a6-9144-bf1ee1ad5a93
101,"སྔར་དང་ཕྱི་མར་སྐྱེས་པས་ཀྱང་།།<br>དྲན་པར་འགྱུར་གྱི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">འགྱུར་གྱི་] N,Q འགྱུར་གྱིས་ ། Sanskrit स्मर्यते supports གྱི་ as an attributive particle. Additionally, KP's gloss དྲན་པར་...འགྱུར་ཏེ་ confirms this reading.</i>མྱོང་མ་ཡིན།།<br>རང་གིས་བདག་ཉིད་མྱོང་མིན་ལ<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">མྱོང་མིན་ལ་] N,Q མྱོང་མ་ཡིན་ ། Sanskrit नानुभवति supports མིན་ as the negation. The shorter reading མིན་ is preferable as it maintains the metric structure. KS's commentary also uses མིན་in the parallel construction.</i>།།<br>གཞན་དག་གིས་ཀྱང་མྱོང་མ་ཡིན།།",1af07cc8-4f67-46a6-9f49-5cb5a1a162a2
102,"ཚོར་པོ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཚོར་པོ་བ་] «I» བ། The reading ཚོར་པོ་བ་ is supported by the Sanskrit वेदकः and commentaries <span class=\""text-quotation-style\"">KP: ཚོར་བ་པོ, GDR: ཚོར་བ་པོ</span>. The variant བ་alone is incomplete.</i>བ་འགའ་ཡང་ཡོད་མིན་ཏེ།།<br>དེས་ན་ཚོར་བ་དེ་ཉིད་མིན།།<br>དེ་ལྟར་བདག་མེད་ཚོགས་འདི་ལ།།<br>འདི་ཡིས་ཅི་སྟེ་གནོད་པར་བྱ<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བྱས་] «C» བྱ། The reading བྱས་is confirmed by Sanskrit बाध्यते <span class=\""text-quotation-style\"">passive form</span> and supported by commentaries <span class=\""text-quotation-style\"">KP: བྱས, GDR: བྱ་བ</span>. The variant བྱ་appears to be an incomplete form.</i>ས།།",410a225d-2f4a-4b01-9c6b-89d812511cc3
103,"ཡིད་ནི་དབང་རྣམས་ལ་མི་གནས།།<br>གཟུགས་སོགས་ལ་མིན་བར་ནའང་མིན།།<br>ནང་ན་ཡང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ནང་ན་ཡང་] «C» ནང་ནའང་། The reading ནང་ན་ཡང་ is preferred based on Sanskrit नाप्यन्तर् which shows a clear separation of the negative particle <span class=\""text-quotation-style\"">न</span> and the conjunction <span class=\""text-quotation-style\"">अपि</span>. This is better reflected in the separated form ན་ཡང་. Additionally, KP's commentary preserves this distinction with ནང་...ནའང་, and GDR's commentary supports this reading with ནང་ནའང་ used in a clarifying context.</i>སེམས་མིན་ཕྱི་མིན་ཞིང་།།<br>གཞན་དུ་ཡང་ནི་རྙེད་མ་ཡིན།།",aaf79b1d-c499-4701-9445-c5d2d72db7cc
104,"གང་ཞིག་ལུས་མིན་གཞན་དུ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">དུའང་] N,Q དུ; The reading without འང་ is preferred as it better matches the Sanskrit चान्यत्र and is supported by KP's gloss གཞན་དུ་. The particle འང་ appears to be a later addition.</i>མིན།།<br>འདྲེས་མིན་ལོགས་སུའང་འགར་མེད་པ<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">དེ] N,Q པ; The reading པ is preferred as it agrees with the Sanskrit construction and is supported by all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span> which treat this as a continuing description rather than a demonstrative.</i>།།<br>དེ་ནི་ཅུང་ཟད་མིན་དེའི་ཕྱིར།།<br>སེམས་ཅན་རང་བཞིན་མྱ་ངན་འདས།།",d4cd76d8-8ed6-4c0e-92bc-4d6fbc23ce7f
105,ཤེས་བྱ་ལས་སྔར་ཤེས་ཡོད་ན།།<br>དེ་ནི་ཅི་ལ་དམིགས་ནས་སྐྱེ།།<br>ཤེས་དང་ཤེས་བྱ་ལྷན་ཅིག་ན།།<br>དེ་ནི་ཅི་ལ་དམིགས་ནས་སྐྱེ།།,41407e25-700d-4854-bac9-5e6658d46288
106,འོན་ཏེ་ཤེས་བྱའི་ཕྱིས་ཡོད་ན།།<br>དེ་ཚེ་ཤེས་པ་གང་ལས་སྐྱེ།།<br>དེ་ལྟར་ཆོས་རྣམས་ཐམས་ཅད་ཀྱི།།<br>སྐྱེ་བ་རྟོགས་པར་འགྱུར་མ་ཡིན།།,2ec2c15f-90bf-49e6-928b-0037c713398c
107,གལ་ཏེ་དེ་ལྟར་ཀུན་རྫོབ་མེད།།<br>དེ་ལ་བདེན་གཉིས་ག་ལ་ཡོད།།<br>དེ་ཡང་ཀུན་རྫོབ་གཞན་གྱིས་ན།།<br>སེམས་ཅན་མྱ་ངན་ག་ལ་འདའ།།,ad804ca0-21a6-4bff-ae98-cb77a0413ba2
108,"འདི་ནི་གཞན་སེམས་རྣམ་རྟོག་སྟེ།།<br>དེ་ནི་རང་གི་ཀུན་རྫོབ་མིན།།<br>ཕྱིས་དེ་ངེས་ན་དེ་ཡོད་དེ།།<br>མེད་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">མིན] N,Q མེད། Sanskrit nāsti supports མིན, as does KP's commentary མིན་ཏེ. The negation མིན is more appropriate here as it negates identification rather than existence.</i>ན་ཀུན་རྫོབ་མེད་པ་ཉིད།།",adeb374a-4cb4-4665-9ea7-9d223487ac58
109,རྟོག་དང་བརྟག་པར་བྱ་བ་དག།<br>གཉིས་པོ་ཕན་ཚུན་བརྟེན་པ་ཡིན།།<br>ཇི་ལྟར་གྲགས་པ་ལ་བརྟེན་ནས།།<br>རྣམ་པར་དཔྱད་པ་ཐམས་ཅད་བརྗོད།།,8cb46710-8ad9-43c3-b24a-ce455d15dcd4
110,གང་ཚེ་རྣམ་པར་དཔྱད་པ་ཡི།།<br>རྣམ་དཔྱོད་ཀྱིས་ནི་དཔྱོད་བྱེད་ན།།<br>དེ་ཚེ་རྣམ་དཔྱོད་དེ་ཡང་ནི།།<br>རྣམ་དཔྱོད་ཕྱིར་ན་ཐུག་པ་མེད།།,79ee9429-ff1f-4351-bcbd-68bdf37249b9
111,"དཔྱད་བྱ་རྣམ་པར་དཔྱད་བྱས་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བྱས་] N,Q བྱ་ ། The reading བྱས་ is supported by the Sanskrit viचारिते <span class=\""text-quotation-style\"">past passive participle</span> and all commentaries. KP explicitly glosses བྱས་ནས་, while GDR, KS and TS all interpret it as a completed action. The variant བྱ་ appears to be a scribal error.</i>ན།།<br>རྣམ་དཔྱོད་ལ་ནི་རྟེན་ཡོད་མིན།།<br>རྟེན་མེད་ཕྱིར་ན་མི་སྐྱེ་སྟེ།།<br>དེ་ཡང་མྱ་ངན་འདས་པར་བརྗོད།།",4d262499-e3a5-46d8-b261-decc37632de1
112,"གང་གི་ལྟར་ན་འདི་གཉིས་བདེན<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བདེན] F,G བདེ། 'བདེན' supported by Skt. सत्यं and all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span> which read བདེན་པར། The variant བདེ appears to be a scribal error.</i>།།<br>དེ་ཉིད་ཤིན་ཏུ་དཀའ་བར་གནས།།<br>གལ་ཏེ་ཤེས་དབང་ལས་དོན་གྲུབ།།<br>ཤེས་ཡོད་ཉིད་ལ་རྟེན་ཅི་ཡོད།།",d4449c26-a7b4-488c-a284-0415d538beca
113,"འོན་ཏེ་ཤེས་བྱ་ལས་ཤེས་གྲུབ།།<br>ཤེས་བྱ་ཡོད་ལ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཡོད་ལ་] N,Q ཡོད་ལའང་། འདིར་རྒྱ་དཔེའི་ज्ञेयास्तित्वे དང་བསྟུན་ན་ལ་ཞེས་པ་ལེགས། ཚིག་འགྲེལ་རྣམས་སུའང་ལ་ཞེས་འབྱུང་བས་དེ་ལྟར་བཟུང་།</i>རྟེན་ཅི་ཡོད།།<br>དེ་སྟེ་ཕན་ཚུན་དབང་གིས་ཡོད།།<br>གཉིས་ཀ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གཉིས་ཀ་] C,N,Q གཉི་ག། རྒྱ་དཔེར་द्वयोरपि ཞེས་པ་དང་། འགྲེལ་པ་KP དང་ GDR གཉིས་ཀར་གཉིས་ཀ་ཞེས་འབྱུང་བས་དེ་ལྟར་བཟུང་།</i>ཡང་ནི་མེད་པར་འགྱུར།།",2190f587-d949-4497-a2d6-a07c2e298933
114,"གལ་ཏེ་བུ་མེད་ཕ་མིན་ན།།<br>བུ་ཉིད་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ནི་] N,Q : om. D <span class=\""text-quotation-style\"">cf. Skt. पुत्रस्य and KP བུ་ཉིད་</span></i>ནི་གང་ལས་བྱུང་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བྱུང་] D : འབྱུང་ N,Q <span class=\""text-quotation-style\"">cf. Skt. संभवः and KP བྱུང་</span></i>བ་ཡིན།།<br>བུ་མེད་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བུ་མེད་] D : ཕ་མེད་ N,Q <span class=\""text-quotation-style\"">cf. Skt. पुत्राभावे and all commentaries support བུ་མེད་</span></i>པར་ནི་ཕ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཕ་] D : བུ་ N,Q <span class=\""text-quotation-style\"">cf. Skt. पिता and GDR ཕ་མེད་པས་</span></i>མེད་པ།།<br>དེ་བཞིན་དེ་གཉིས་མེད་པ་ཉིད།།",0677ab0b-20b6-4ec1-82f3-6b0d7633f63f
